Дата,Время,TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current
2020-02-04,03:39:35,-0.0139999999999993,8.780666666666667,8.766666666666666,-0.0219999999999984,8.781999999999998,50.116666666666674,0.039166666666672754
2020-02-04,03:39:45,-0.013333333333332817,8.773333333333333,8.758666666666667,-0.0219999999999984,8.774,50.07500000000001,0.04
2020-02-04,03:39:55,-0.01266666666666652,8.766,8.752,-0.0219999999999984,8.766,50.050000000000004,0.04
2020-02-04,03:40:05,-0.012666666666666519,8.758666666666668,8.744666666666667,-0.0219999999999984,8.758666666666667,50.00833333333333,0.04
2020-02-04,03:40:15,-0.013333333333332817,8.750666666666667,8.737333333333334,-0.0219999999999984,8.750666666666666,50.0,0.039166666666672754
2020-02-04,03:40:25,-0.0139999999999993,8.742666666666667,8.729333333333333,-0.0219999999999984,8.744,49.96666666666667,0.03833333333333958
2020-02-04,03:40:35,-0.0139999999999993,8.736000000000002,8.722666666666667,-0.0219999999999984,8.736666666666666,49.94166666666666,0.03833333333333958
2020-02-04,03:40:44,-0.0139999999999993,8.728666666666667,8.715333333333334,-0.0219999999999984,8.729999999999999,49.925,0.03833333333333958
2020-02-04,03:40:54,-0.0139999999999993,8.721333333333334,8.708,-0.0219999999999984,8.722,49.89166666666667,0.039166666666672754
2020-02-04,03:41:04,-0.013333333333332817,8.713333333333333,8.700000000000001,-0.0219999999999984,8.714666666666666,49.84166666666667,0.039166666666672754
2020-02-04,03:41:14,-0.01266666666666652,8.706000000000001,8.692666666666666,-0.0219999999999984,8.707333333333333,49.791666666666664,0.04
2020-02-04,03:41:24,-0.012666666666666519,8.698666666666668,8.686,-0.0219999999999984,8.700666666666667,49.80000000000001,0.04
2020-02-04,03:41:34,-0.013333333333332817,8.691333333333333,8.678666666666667,-0.02266666666666578,8.693333333333333,49.80833333333334,0.04
2020-02-04,03:41:44,-0.0139999999999993,8.684,8.671333333333333,-0.02333333333333328,8.686000000000002,49.791666666666664,0.039166666666672754
2020-02-04,03:41:54,-0.0139999999999993,8.676666666666666,8.664,-0.02333333333333328,8.677999999999999,49.775,0.039166666666672754
2020-02-04,03:42:04,-0.0139999999999993,8.669333333333334,8.657333333333332,-0.02333333333333328,8.670666666666667,49.725,0.039166666666672754
2020-02-04,03:42:14,-0.0139999999999993,8.662666666666667,8.65,-0.02266666666666578,8.663333333333334,49.708333333333336,0.04
2020-02-04,03:42:24,-0.0139999999999993,8.655333333333333,8.642666666666667,-0.02266666666666578,8.656666666666666,49.63333333333333,0.04
2020-02-04,03:42:34,-0.0139999999999993,8.648666666666667,8.635333333333334,-0.0219999999999984,8.649333333333333,49.61666666666667,0.039166666666672754
2020-02-04,03:42:43,-0.0139999999999993,8.641333333333334,8.628666666666666,-0.0219999999999984,8.642666666666667,49.6,0.039166666666672754
2020-02-04,03:42:53,-0.0139999999999993,8.634666666666666,8.622,-0.0219999999999984,8.635333333333334,49.61666666666667,0.039166666666672754
2020-02-04,03:43:03,-0.0139999999999993,8.627333333333333,8.615333333333334,-0.0219999999999984,8.628666666666666,49.59166666666666,0.04
2020-02-04,03:43:13,-0.014666666666665419,8.62,8.607999999999999,-0.02266666666666578,8.620666666666667,49.525,0.04
2020-02-04,03:43:23,-0.014666666666665419,8.612666666666668,8.600666666666667,-0.02333333333333328,8.613333333333333,49.48333333333333,0.04
2020-02-04,03:43:33,-0.014666666666665419,8.606,8.593333333333334,-0.02333333333333328,8.605333333333334,49.475,0.04
2020-02-04,03:43:43,-0.0139999999999993,8.599333333333334,8.586666666666666,-0.02266666666666578,8.598666666666666,49.475,0.04
2020-02-04,03:43:53,-0.0139999999999993,8.592666666666666,8.579333333333333,-0.0219999999999984,8.592,49.44166666666666,0.04
2020-02-04,03:44:03,-0.0139999999999993,8.585333333333333,8.572000000000001,-0.0219999999999984,8.585333333333333,49.38333333333333,0.04
2020-02-04,03:44:13,-0.0139999999999993,8.578666666666667,8.565333333333333,-0.0219999999999984,8.578666666666665,49.35,0.04
2020-02-04,03:44:23,-0.0139999999999993,8.571333333333333,8.558666666666667,-0.0219999999999984,8.571333333333333,49.30833333333334,0.039166666666672754
2020-02-04,03:44:33,-0.0139999999999993,8.564,8.552,-0.02266666666666578,8.563999999999998,49.25,0.039166666666672754
2020-02-04,03:44:42,-0.0139999999999993,8.556666666666667,8.543999999999999,-0.02266666666666578,8.557333333333332,49.225,0.039166666666672754
2020-02-04,03:44:52,-0.0139999999999993,8.549999999999999,8.536666666666667,-0.02266666666666578,8.550666666666666,49.208333333333336,0.04
2020-02-04,03:45:02,-0.0139999999999993,8.543333333333335,8.53,-0.0219999999999984,8.544666666666666,49.23333333333333,0.04
2020-02-04,03:45:12,-0.0139999999999993,8.536666666666667,8.523333333333333,-0.0219999999999984,8.536666666666667,49.21666666666667,0.04
2020-02-04,03:45:22,-0.0139999999999993,8.529333333333334,8.516666666666666,-0.0219999999999984,8.529333333333334,49.18333333333334,0.04
2020-02-04,03:45:32,-0.0139999999999993,8.522666666666666,8.51,-0.0219999999999984,8.522,49.125,0.04
2020-02-04,03:45:42,-0.0139999999999993,8.515333333333333,8.503333333333334,-0.0219999999999984,8.516,49.06666666666666,0.04
2020-02-04,03:45:52,-0.0139999999999993,8.508666666666667,8.496666666666668,-0.0219999999999984,8.51,49.041666666666664,0.04
2020-02-04,03:46:02,-0.0139999999999993,8.502,8.489333333333335,-0.021333333333331983,8.503333333333334,49.01666666666667,0.039166666666672754
2020-02-04,03:46:12,-0.0139999999999993,8.495333333333335,8.482666666666667,-0.021333333333331983,8.496,49.01666666666667,0.039166666666672754
2020-02-04,03:46:22,-0.0139999999999993,8.488666666666667,8.475333333333333,-0.021999999999999482,8.489333333333335,48.958333333333336,0.039166666666672754
2020-02-04,03:46:32,-0.0139999999999993,8.481333333333332,8.468666666666667,-0.02266666666666578,8.482666666666667,48.90833333333333,0.04
2020-02-04,03:46:42,-0.0139999999999993,8.474666666666666,8.462,-0.02266666666666578,8.476,48.833333333333336,0.04
2020-02-04,03:46:51,-0.014666666666665419,8.467333333333334,8.455333333333334,-0.02266666666666578,8.468666666666667,48.791666666666664,0.039166666666672754
2020-02-04,03:47:01,-0.01533333333333172,8.460666666666668,8.448666666666666,-0.02266666666666578,8.462,48.791666666666664,0.03833333333333958
2020-02-04,03:47:11,-0.01533333333333172,8.454,8.442,-0.02266666666666578,8.456,48.800000000000004,0.03833333333333958
2020-02-04,03:47:21,-0.013999999999999117,8.448666666666666,8.436,-0.0219999999999984,8.450000000000001,48.791666666666664,0.039166666666672754
2020-02-04,03:47:31,-0.013333333333332817,8.442666666666668,8.429333333333334,-0.0219999999999984,8.444,48.75833333333333,0.04
2020-02-04,03:47:41,-0.013333333333332817,8.436000000000002,8.422666666666666,-0.0219999999999984,8.437333333333333,48.69166666666666,0.04
2020-02-04,03:47:51,-0.0139999999999993,8.427999999999999,8.416,-0.02266666666666578,8.430666666666667,48.666666666666664,0.039166666666672754
2020-02-04,03:48:01,-0.013333333333332817,8.421333333333335,8.41,-0.02266666666666578,8.424,48.64166666666667,0.039166666666672754
2020-02-04,03:48:11,-0.013333333333332817,8.414666666666667,8.404,-0.02266666666666578,8.417333333333334,48.63333333333333,0.039166666666672754
2020-02-04,03:48:21,-0.013333333333332817,8.408666666666667,8.396666666666667,-0.0219999999999984,8.411333333333333,48.625,0.04
2020-02-04,03:48:31,-0.0139999999999993,8.402000000000001,8.389333333333333,-0.0219999999999984,8.404000000000002,48.56666666666666,0.04
2020-02-04,03:48:41,-0.0139999999999993,8.395333333333333,8.382,-0.0219999999999984,8.398000000000001,48.53333333333334,0.039166666666672754
2020-02-04,03:48:50,-0.0139999999999993,8.389333333333333,8.376,-0.0219999999999984,8.390666666666668,48.491666666666674,0.039166666666672754
2020-02-04,03:49:00,-0.0139999999999993,8.382666666666665,8.369333333333332,-0.0219999999999984,8.384666666666668,48.475,0.039166666666672754
2020-02-04,03:49:10,-0.0139999999999993,8.376666666666667,8.362666666666668,-0.0219999999999984,8.377333333333333,48.449999999999996,0.039166666666672754
2020-02-04,03:49:20,-0.0139999999999993,8.37,8.355333333333334,-0.0219999999999984,8.371333333333332,48.39166666666666,0.039166666666672754
2020-02-04,03:49:30,-0.0139999999999993,8.364,8.349333333333332,-0.0219999999999984,8.364666666666666,48.35833333333333,0.03833333333333958
2020-02-04,03:49:40,-0.0139999999999993,8.357333333333335,8.343333333333334,-0.0219999999999984,8.358666666666666,48.32499999999999,0.039166666666672754
2020-02-04,03:49:50,-0.013333333333332817,8.350666666666667,8.337333333333333,-0.0219999999999984,8.351333333333335,48.29999999999999,0.039166666666672754
2020-02-04,03:50:00,-0.013333333333332817,8.344,8.330666666666666,-0.0219999999999984,8.344666666666667,48.291666666666664,0.04
2020-02-04,03:50:10,-0.013333333333332817,8.337333333333332,8.324,-0.0219999999999984,8.338,48.26666666666667,0.04
2020-02-04,03:50:20,-0.0139999999999993,8.331333333333333,8.318,-0.0219999999999984,8.332666666666666,48.225,0.04
2020-02-04,03:50:30,-0.0139999999999993,8.324666666666666,8.312,-0.0219999999999984,8.326666666666666,48.166666666666664,0.04
2020-02-04,03:50:40,-0.014666666666665417,8.318666666666667,8.305333333333332,-0.02266666666666578,8.320666666666666,48.15,0.04
2020-02-04,03:50:49,-0.014666666666665419,8.312,8.298666666666668,-0.02266666666666578,8.313333333333333,48.14166666666667,0.04
2020-02-04,03:50:59,-0.014666666666665417,8.305333333333333,8.292,-0.02266666666666578,8.306666666666667,48.14166666666667,0.04
2020-02-04,03:51:09,-0.0139999999999993,8.298666666666668,8.286,-0.0219999999999984,8.300666666666666,48.1,0.04
2020-02-04,03:51:19,-0.0139999999999993,8.292,8.28,-0.0219999999999984,8.294666666666666,48.09166666666667,0.04
2020-02-04,03:51:29,-0.0139999999999993,8.286,8.274,-0.0219999999999984,8.288666666666666,48.025000000000006,0.039166666666672754
2020-02-04,03:51:39,-0.014666666666665419,8.28,8.267333333333333,-0.0219999999999984,8.281999999999998,47.949999999999996,0.039166666666672754
2020-02-04,03:51:49,-0.014666666666665419,8.274,8.261333333333333,-0.0219999999999984,8.276000000000002,47.86666666666667,0.03833333333333958
2020-02-04,03:51:59,-0.014666666666665419,8.268,8.254666666666665,-0.0219999999999984,8.269333333333334,47.83333333333332,0.039166666666672754
2020-02-04,03:52:09,-0.0139999999999993,8.262,8.249333333333333,-0.02266666666666578,8.263333333333334,47.833333333333336,0.039166666666672754
2020-02-04,03:52:19,-0.0139999999999993,8.256,8.242666666666667,-0.02266666666666578,8.257333333333333,47.824999999999996,0.039166666666672754
2020-02-04,03:52:29,-0.0139999999999993,8.25,8.236666666666666,-0.02266666666666578,8.252,47.800000000000004,0.03833333333333958
2020-02-04,03:52:39,-0.0139999999999993,8.244,8.230000000000002,-0.0219999999999984,8.245333333333335,47.75,0.0375000000000005
2020-02-04,03:52:48,-0.0139999999999993,8.238,8.223999999999998,-0.0219999999999984,8.238666666666667,47.69166666666667,0.03833333333333958
2020-02-04,03:52:58,-0.0139999999999993,8.232,8.218666666666667,-0.0219999999999984,8.232,47.68333333333334,0.039166666666672754
2020-02-04,03:53:08,-0.0139999999999993,8.225333333333333,8.212666666666667,-0.0219999999999984,8.225999999999999,47.65833333333333,0.04
2020-02-04,03:53:18,-0.0139999999999993,8.219333333333333,8.206666666666667,-0.0219999999999984,8.22,47.65,0.04
2020-02-04,03:53:28,-0.0139999999999993,8.213333333333333,8.200000000000001,-0.02266666666666578,8.214,47.525000000000006,0.04
2020-02-04,03:53:38,-0.0139999999999993,8.208,8.194,-0.02266666666666578,8.208,47.458333333333336,0.04
2020-02-04,03:53:48,-0.0139999999999993,8.201333333333332,8.188,-0.02333333333333328,8.202,47.400000000000006,0.04
2020-02-04,03:53:58,-0.0139999999999993,8.195333333333334,8.181333333333333,-0.02266666666666578,8.196,47.43333333333333,0.039166666666672754
2020-02-04,03:54:08,-0.0139999999999993,8.188666666666668,8.174666666666667,-0.02266666666666578,8.19,47.44166666666667,0.039166666666672754
2020-02-04,03:54:18,-0.0139999999999993,8.182666666666666,8.168666666666665,-0.02266666666666578,8.184,47.44166666666666,0.039166666666672754
2020-02-04,03:54:28,-0.0139999999999993,8.176,8.162666666666667,-0.02266666666666578,8.177333333333333,47.43333333333334,0.04
2020-02-04,03:54:38,-0.0139999999999993,8.17,8.156666666666668,-0.02266666666666578,8.170666666666667,47.375,0.04
2020-02-04,03:54:48,-0.0139999999999993,8.164,8.15,-0.0219999999999984,8.164666666666667,47.30833333333334,0.04
2020-02-04,03:54:57,-0.0139999999999993,8.158,8.144,-0.0219999999999984,8.158666666666667,47.23333333333333,0.04
2020-02-04,03:55:07,-0.0139999999999993,8.152,8.138666666666667,-0.0219999999999984,8.152666666666667,47.208333333333336,0.039166666666672754
2020-02-04,03:55:17,-0.0139999999999993,8.145333333333333,8.133333333333333,-0.0219999999999984,8.146666666666667,47.175000000000004,0.039166666666672754
2020-02-04,03:55:27,-0.0139999999999993,8.139333333333333,8.128,-0.0219999999999984,8.141333333333334,47.15833333333334,0.03833333333333958
2020-02-04,03:55:37,-0.0139999999999993,8.133333333333333,8.121333333333334,-0.0219999999999984,8.136000000000001,47.13333333333333,0.03833333333333958
2020-02-04,03:55:47,-0.0139999999999993,8.128,8.115333333333334,-0.0219999999999984,8.13,47.13333333333333,0.0375000000000005
2020-02-04,03:55:57,-0.0139999999999993,8.122,8.109333333333334,-0.0219999999999984,8.123333333333333,47.09166666666666,0.03833333333333958
2020-02-04,03:56:07,-0.014666666666665417,8.116,8.103333333333333,-0.02266666666666578,8.116666666666667,47.05833333333333,0.039166666666672754
2020-02-04,03:56:17,-0.01533333333333172,8.11,8.097333333333333,-0.02266666666666578,8.11,47.02499999999999,0.04
2020-02-04,03:56:27,-0.015333333333331716,8.104000000000001,8.091333333333333,-0.02333333333333328,8.104666666666667,47.0,0.039166666666672754
2020-02-04,03:56:37,-0.014666666666665417,8.098666666666666,8.086,-0.02266666666666578,8.098666666666666,46.99166666666667,0.039166666666672754
2020-02-04,03:56:47,-0.0139999999999993,8.093333333333332,8.08,-0.02266666666666578,8.093333333333334,46.925000000000004,0.03833333333333958
2020-02-04,03:56:56,-0.0139999999999993,8.087333333333333,8.074,-0.0219999999999984,8.087333333333333,46.89166666666667,0.039166666666672754
2020-02-04,03:57:06,-0.0139999999999993,8.080666666666666,8.068,-0.0219999999999984,8.082,46.81666666666667,0.039166666666672754
2020-02-04,03:57:16,-0.014666666666665419,8.074,8.062,-0.0219999999999984,8.076,46.78333333333334,0.04
2020-02-04,03:57:26,-0.017999999999999284,8.747333333333334,8.738666666666667,-0.0219999999999984,8.748666666666667,47.041666666666664,1.349166666666673
2020-02-04,03:59:15,-0.021333333333333152,9.404666666666666,9.4,-0.0219999999999984,9.405333333333333,47.59166666666667,2.649166666666673
2020-02-04,03:59:25,-0.0240000000000009,10.052666666666667,10.049333333333331,-0.0219999999999984,10.052,48.59166666666667,3.9175000000000058
2020-02-04,03:59:35,-0.022666666666666918,10.012666666666666,10.007333333333333,-0.0219999999999984,10.012,49.55833333333333,3.8808333333333387
2020-02-04,03:59:45,-0.02066666666666682,9.982000000000001,9.973333333333334,-0.0219999999999984,9.980666666666666,50.55833333333334,3.850833333333339
2020-02-04,03:59:55,-0.01866666666666672,9.954,9.945333333333334,-0.0219999999999984,9.953333333333335,51.375,3.8716666666666733
2020-02-04,04:00:05,-0.016666666666666653,9.932,9.921999999999999,-0.0219999999999984,9.930666666666667,52.15,3.8750000000000067
2020-02-04,04:00:15,-0.015333333333332885,9.912,9.900666666666666,-0.0219999999999984,9.911333333333333,52.758333333333326,3.8583333333333396
2020-02-04,04:00:25,-0.0139999999999993,9.895333333333333,9.882666666666667,-0.0219999999999984,9.894666666666668,53.25833333333335,3.8308333333333393
2020-02-04,04:00:35,-0.0139999999999993,9.878666666666666,9.865333333333334,-0.0219999999999984,9.878,53.56666666666666,3.8383333333333396
2020-02-04,04:00:45,-0.0139999999999993,9.864666666666666,9.851333333333333,-0.02266666666666578,9.863999999999999,53.725,3.861666666666673
2020-02-04,04:00:54,-0.0139999999999993,9.850666666666667,9.836666666666666,-0.02266666666666578,9.850666666666667,53.699999999999996,3.8716666666666733
2020-02-04,04:01:04,-0.0139999999999993,9.838000000000001,9.823999999999998,-0.02266666666666578,9.839333333333332,53.56666666666667,3.8541666666666727
2020-02-04,04:01:14,-0.013333333333332817,9.826,9.812,-0.0219999999999984,9.827333333333334,53.291666666666664,3.8458333333333385
2020-02-04,04:01:24,-0.012666666666666519,9.815333333333335,9.800666666666666,-0.02266666666666578,9.816,52.96666666666667,3.8475000000000055
2020-02-04,04:01:34,-0.0120000000000004,9.804666666666668,9.789333333333333,-0.02266666666666578,9.804666666666668,52.63333333333333,3.8491666666666724
2020-02-04,04:01:44,-0.012666666666666519,9.793333333333335,9.778,-0.02266666666666578,9.793333333333333,52.39166666666667,3.8466666666666725
2020-02-04,04:01:54,-0.012666666666666519,9.782666666666666,9.767333333333333,-0.02266666666666578,9.782666666666666,52.15833333333333,3.8300000000000067
2020-02-04,04:02:04,-0.013333333333332817,9.772,9.756666666666668,-0.02266666666666578,9.772,51.99166666666667,3.8516666666666732
2020-02-04,04:02:14,-0.012666666666666519,9.762,9.746,-0.02266666666666578,9.762666666666666,51.775000000000006,3.8675000000000064
2020-02-04,04:02:24,-0.012666666666666519,9.752,9.736666666666666,-0.0219999999999984,9.752666666666666,51.60833333333334,3.880833333333339
2020-02-04,04:02:34,-0.0120000000000004,9.741333333333335,9.726666666666667,-0.0219999999999984,9.743333333333334,51.38333333333333,3.8466666666666725
2020-02-04,04:02:44,-0.0120000000000004,9.731333333333334,9.717333333333334,-0.0219999999999984,9.733333333333334,51.275000000000006,3.845000000000006
2020-02-04,04:02:54,-0.0120000000000004,9.721333333333332,9.707333333333333,-0.0219999999999984,9.723333333333334,51.175000000000004,3.855000000000006
2020-02-04,04:03:03,-0.0120000000000004,9.712666666666665,9.698,-0.0219999999999984,9.713333333333333,51.18333333333334,3.880000000000001
2020-02-04,04:03:13,-0.012666666666666519,9.703333333333333,9.688666666666668,-0.0219999999999984,9.704,51.166666666666664,3.8516666666666732
2020-02-04,04:03:23,-0.012666666666666519,9.695333333333334,9.679333333333334,-0.0219999999999984,9.695333333333332,51.14166666666667,3.826666666666673
2020-02-04,04:03:33,-0.012666666666666519,9.686666666666667,9.67,-0.0219999999999984,9.686666666666666,51.07500000000001,3.8125000000000058
2020-02-04,04:03:43,-0.0120000000000004,9.677999999999999,9.660666666666666,-0.0219999999999984,9.677333333333333,51.06666666666667,3.8216666666666725
2020-02-04,04:03:53,-0.0120000000000004,9.668,9.651333333333334,-0.02266666666666578,9.668666666666667,51.09166666666667,3.8141666666666723
2020-02-04,04:04:03,-0.011333333333332751,9.658,9.642666666666665,-0.02266666666666578,9.659333333333334,51.166666666666664,3.8025000000000055
2020-02-04,04:04:13,-0.011333333333332751,9.648666666666665,9.633333333333333,-0.02266666666666578,9.650666666666666,51.19166666666666,3.8216666666666725
2020-02-04,04:04:23,-0.011333333333332751,9.639333333333333,9.624666666666668,-0.0219999999999984,9.641333333333334,51.24999999999999,3.8416666666666726
2020-02-04,04:04:33,-0.0120000000000004,9.630666666666668,9.616000000000001,-0.0219999999999984,9.632,51.29166666666666,3.84583333333334
2020-02-04,04:04:43,-0.0120000000000004,9.622000000000002,9.607333333333335,-0.0219999999999984,9.622666666666666,51.34166666666667,3.8408333333333395
2020-02-04,04:04:53,-0.0120000000000004,9.613999999999999,9.598,-0.0219999999999984,9.614666666666666,51.38333333333335,3.8583333333333396
2020-02-04,04:05:02,-0.0120000000000004,9.606,9.588666666666667,-0.0219999999999984,9.606666666666667,51.42500000000001,3.8758333333333397
2020-02-04,04:05:12,-0.0120000000000004,9.598,9.580666666666668,-0.0219999999999984,9.598,51.44166666666666,3.861666666666673
2020-02-04,04:05:22,-0.012666666666666519,9.589333333333334,9.572000000000001,-0.0219999999999984,9.588666666666667,51.50833333333333,3.839166666666673
2020-02-04,04:05:32,-0.012666666666666519,9.580666666666666,9.563333333333334,-0.0219999999999984,9.58,51.57500000000001,3.8316666666666723
2020-02-04,04:05:42,-0.012666666666666519,9.571333333333333,9.554666666666668,-0.0219999999999984,9.572000000000001,51.708333333333336,3.8350000000000057
2020-02-04,04:05:52,-0.0120000000000004,9.562666666666667,9.547333333333334,-0.0219999999999984,9.564,51.74166666666667,3.827500000000006
2020-02-04,04:06:02,-0.0120000000000004,9.553333333333333,9.538666666666666,-0.0219999999999984,9.555333333333332,51.78333333333334,2.5608333333333393
2020-02-04,04:06:12,-0.0120000000000004,9.544666666666666,9.529333333333332,-0.02266666666666578,9.546666666666665,51.83333333333334,1.2975000000000059
2020-02-04,04:06:22,-0.012666666666666519,9.536,9.519333333333334,-0.02266666666666578,9.537333333333335,51.95000000000001,0.043333333333338886
2020-02-04,04:06:32,-0.012666666666666519,9.528,9.511333333333333,-0.02266666666666578,9.529333333333334,52.01666666666667,0.0424999999999995
2020-02-04,04:06:42,-0.012666666666666519,9.519333333333334,9.502666666666666,-0.0219999999999984,9.520666666666667,52.06666666666666,0.04166666666667226
2020-02-04,04:06:52,-0.011333333333332751,9.51,9.494666666666665,-0.0219999999999984,9.512,52.01666666666667,0.040833333333339085
2020-02-04,04:07:01,-0.011333333333332751,9.500666666666666,9.485333333333335,-0.0219999999999984,9.502666666666668,51.98333333333333,0.04
2020-02-04,04:07:11,-0.011999999999999051,9.491999999999999,9.476,-0.0219999999999984,9.493333333333334,51.925,0.04
2020-02-04,04:07:21,-0.012666666666666519,9.484,9.466666666666667,-0.0219999999999984,9.484,51.89166666666667,0.04
2020-02-04,04:07:31,-0.012666666666666519,9.475333333333333,9.458,-0.0219999999999984,9.475333333333333,51.85833333333335,0.04
2020-02-04,04:07:41,-0.0120000000000004,9.466666666666667,9.449333333333334,-0.0219999999999984,9.466666666666667,51.73333333333335,0.039166666666672754
2020-02-04,04:07:51,-0.0120000000000004,9.457333333333333,9.440666666666667,-0.0219999999999984,9.458666666666666,51.65833333333334,0.039166666666672754
2020-02-04,04:08:01,-0.012666666666666519,9.448,9.431333333333333,-0.0219999999999984,9.449333333333334,51.591666666666676,0.039166666666672754
2020-02-04,04:08:11,-0.012666666666666519,9.438666666666668,9.422666666666666,-0.0219999999999984,9.440666666666667,51.58333333333334,0.039166666666672754
2020-02-04,04:08:21,-0.011999999999999053,9.429333333333334,9.414666666666667,-0.0219999999999984,9.431333333333333,51.55000000000001,0.039166666666672754
2020-02-04,04:08:31,-0.011333333333332751,9.420666666666667,9.406,-0.0219999999999984,9.422,51.508333333333326,0.03833333333333958
2020-02-04,04:08:41,-0.011333333333332751,9.412,9.398000000000001,-0.0219999999999984,9.414000000000001,51.433333333333316,0.039166666666672754
2020-02-04,04:08:51,-0.0120000000000004,9.404000000000002,9.388666666666667,-0.0219999999999984,9.405999999999999,51.41666666666666,0.03833333333333958
2020-02-04,04:09:01,-0.0120000000000004,9.395333333333333,9.380666666666668,-0.0219999999999984,9.398,51.399999999999984,0.039166666666672754
2020-02-04,04:09:10,-0.0120000000000004,9.386666666666665,9.371333333333334,-0.0219999999999984,9.388666666666667,51.408333333333324,0.039166666666672754
2020-02-04,04:09:20,-0.0120000000000004,9.377999999999998,9.362666666666668,-0.0219999999999984,9.379333333333333,51.36666666666667,0.040833333333339085
2020-02-04,04:09:30,-0.0120000000000004,9.369333333333332,9.353333333333333,-0.0219999999999984,9.370666666666667,51.31666666666666,0.040833333333339085
2020-02-04,04:09:40,-0.012666666666666519,9.36,9.344666666666667,-0.0219999999999984,9.362,51.28333333333333,0.040833333333339085
2020-02-04,04:09:50,-0.012666666666666519,9.351333333333333,9.336,-0.0219999999999984,9.353333333333333,51.274999999999984,0.039166666666672754
2020-02-04,04:10:00,-0.012666666666666519,9.342666666666666,9.328000000000001,-0.02266666666666578,9.344666666666667,51.25,0.039166666666672754
2020-02-04,04:10:10,-0.0120000000000004,9.334666666666665,9.32,-0.02266666666666578,9.336,51.24166666666667,0.039166666666672754
2020-02-04,04:10:20,-0.0120000000000004,9.326,9.311333333333332,-0.02266666666666578,9.328000000000001,51.216666666666676,0.04
2020-02-04,04:10:30,-0.0120000000000004,9.317333333333332,9.303333333333333,-0.0219999999999984,9.319333333333335,51.21666666666667,0.04
2020-02-04,04:10:40,-0.0120000000000004,9.309333333333333,9.294666666666666,-0.0219999999999984,9.310666666666668,51.22500000000001,0.04
2020-02-04,04:10:50,-0.0120000000000004,9.300666666666666,9.286666666666667,-0.0219999999999984,9.302000000000001,51.20000000000001,0.04
2020-02-04,04:11:00,-0.0120000000000004,9.292666666666667,9.278,-0.0219999999999984,9.293999999999999,51.19166666666667,0.04
2020-02-04,04:11:09,-0.0120000000000004,9.283333333333333,9.269333333333334,-0.0219999999999984,9.285333333333334,51.15833333333333,0.04
2020-02-04,04:11:19,-0.0120000000000004,9.274666666666667,9.260666666666667,-0.0219999999999984,9.276666666666666,51.125,0.039166666666672754
2020-02-04,04:11:29,-0.012666666666666519,9.266,9.252,-0.0219999999999984,9.267333333333333,51.09166666666667,0.03833333333333958
2020-02-04,04:11:39,-0.012666666666666519,9.258000000000001,9.244000000000002,-0.0219999999999984,9.258666666666668,51.05833333333334,0.03833333333333958
2020-02-04,04:11:49,-0.012666666666666519,9.25,9.235999999999999,-0.0219999999999984,9.25,51.050000000000004,0.03833333333333958
2020-02-04,04:11:59,-0.012666666666666519,9.241333333333332,9.227333333333334,-0.0219999999999984,9.241999999999999,51.025000000000006,0.039166666666672754
2020-02-04,04:12:09,-0.012666666666666519,9.232666666666667,9.219333333333333,-0.0219999999999984,9.234,51.050000000000004,0.039166666666672754
2020-02-04,04:12:19,-0.012666666666666519,9.224,9.210666666666667,-0.0219999999999984,9.226,51.050000000000004,0.039166666666672754
2020-02-04,04:12:29,-0.0120000000000004,9.215333333333332,9.202666666666667,-0.0219999999999984,9.217333333333334,51.050000000000004,0.039166666666672754
2020-02-04,04:12:39,-0.0120000000000004,9.207333333333333,9.194,-0.0219999999999984,9.208666666666668,50.98333333333334,0.03833333333333958
2020-02-04,04:12:49,-0.012666666666666519,9.199333333333334,9.186,-0.02266666666666578,9.200000000000001,50.98333333333334,0.039166666666672754
2020-02-04,04:12:59,-0.012666666666666519,9.192,9.177333333333332,-0.02266666666666578,9.192,50.98333333333334,0.039166666666672754
2020-02-04,04:13:08,-0.012666666666666519,9.183333333333332,9.168,-0.02266666666666578,9.184,50.98333333333333,0.04
2020-02-04,04:13:18,-0.012666666666666519,9.174666666666667,9.159333333333334,-0.0219999999999984,9.175333333333333,50.93333333333333,0.04
2020-02-04,04:13:28,-0.013333333333332817,9.166,9.150666666666666,-0.0219999999999984,9.166666666666666,50.89166666666666,0.039166666666672754
2020-02-04,04:13:38,-0.013333333333332817,9.157333333333332,9.142666666666665,-0.0219999999999984,9.158,50.9,0.039166666666672754
2020-02-04,04:13:48,-0.012666666666666519,9.149333333333333,9.133999999999999,-0.0219999999999984,9.15,50.89166666666667,0.039166666666672754
2020-02-04,04:13:58,-0.0120000000000004,9.141333333333334,9.125333333333332,-0.0219999999999984,9.141333333333334,50.86666666666667,0.04
2020-02-04,04:14:08,-0.012666666666666519,9.133333333333333,9.117333333333333,-0.0219999999999984,9.133333333333333,50.82500000000001,0.04
2020-02-04,04:14:18,-0.013333333333332817,9.124666666666668,9.108666666666666,-0.0219999999999984,9.124666666666666,50.833333333333336,0.04
2020-02-04,04:14:28,-0.013333333333332817,9.115333333333334,9.1,-0.0219999999999984,9.116666666666665,50.80833333333334,0.039166666666672754
2020-02-04,04:14:38,-0.013333333333332817,9.106666666666667,9.090666666666666,-0.0219999999999984,9.107333333333335,50.78333333333333,0.039166666666672754
